file name,expected,extracted,status
EVIDENCE_OF_PROPERTY_INSURANCE85_7_PDF_acord_6.pdf,"DEER PARK,","DEER PARK,",True
b51004ec_2b61_11eb_9847_230d9da0bec2_pdf.pdf,Erie,Erie,True
89_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,LONACONING,LONACONING,True
State_Farm_Mutual_Automobile_Insurance_company_Dec_217_7_PDF_dec_91.pdf,JENISON,JENISON,True
eb255855_2b60_11eb_9847_570acff1795b_pdf.pdf,HOUSTON,HOUSTON,True
81e2e66d_2a3b_11eb_9847_e31fdc284121_pdf.pdf,PHOENICIA,PHOENICIA,True
Amica_Mutual_Insurance_Company_Certificate_40_7_PDF_dec_91.pdf,WESTERLY,WESTERLY,True
88_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,MECHANICSBURG,MECHANICSBURG,True
121_7_PDF_acord31_Patriot.pdf,SAINT ALBANS,SAINT ALBANS,True
DEC_NATIONWIDE_GENERAL_INSURANCE_COMPANY_118_7_PDF_decpage131.pdf,Chester,Chester,True
eaa7726c_2bb1_11eb_9847_e732dc43c15a_pdf.pdf,Candler,Candler,True
73473d70_2b62_11eb_b3c4_792c61e229c6_pdf.pdf,STONY BROOK,STONY BROOK,True
4_7_PDF_decpage125_Liberty_Mutual_Insurance_Company_Policy_2.pdf,"Bonne Terre,","Bonne Terre,",True
125_STATE_FARM_FIRE_CASUALTY_COMPANY_08_10_2020_REINST_27_PDF_reinst27.pdf,TONY,TONY,True
Progressive_Ins_Grp_36_2_PDF_ID_1.pdf,MOUNT UPTON,MOUNT UPTON,True
87_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,MOORESBORO,MOORESBORO,True
EVIDENCE_OF_PROPERTY_INSURANCE10_7_PDF_acord_6.pdf,PARSONS,PARSONS,True
DEC_NATIONWIDE_INSURANCE_COMPANY_OF_AMERICA_106_7_PDF_decpage131.pdf,Hudson,Hudson,True
eaa7726c_2bb1_11eb_9847_e732dc43c15a_pdf_1.pdf,Candler,Candler,True
ae9b065b_2ae3_11eb_a46b_cb5a1cf48d85_pdf.pdf,MOUNT HOPE,MOUNT HOPE,True
86_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,SAUK CITY,SAUK CITY,True
4_7_PDF_decpage125_American_Family_Insurance_Company_Dec.pdf,Duluth,Duluth,True
Commerce_bank.pdf,Camden,Camden,True
12_7_PDF_decpage120_State_Farm_Mutual_Automobile_Insurance_Company_dec.pdf,GREENWOOD,GREENWOOD,True
Amica_Mutual_Insurance_Company_Certificate_36_7_PDF_dec_91.pdf,LYNNWOOD,LYNNWOOD,True
2_7_PDF_decpage121_American_Modern_Insurance_Company_Dec.pdf,Plymouth,Plymouth,True
85_FIRST_ACCEPTANCE_INSURANCE_COMPANY_INC_09_10_2020_CANCEL_84_PDF_cancel84.pdf,BAINBRIDGE,BAINBRIDGE,True
DEC_NATIONWIDE_GENERAL_INSURANCE_COMPANY_121_7_PDF_decpage131.pdf,Cascade,,False
21_7_PDF_amend_58KEMPER_INDEPENDENCE_INS_CO_MORTGAGEE.pdf,"Bedford,","Bedford,",True
5_7_PDF_decpage120_County_Mutual_Endorsement.pdf,Geneseo,Dixon,False
All_state_Northbrook_Indemnityamend35_7_PDF_amend179.pdf,CHATSWORTH,CHATSWORTH,True
columbia_mutual.pdf,Camden,Camden,True
85_FIRST_ACCEPTANCE_INSURANCE_COMPANY_INC_09_10_2020_CANCEL_51_PDF_cancel_51.pdf,BESSEMER,BESSEMER,True
ea5d074d_2b5d_11eb_9847_9b96b9a93613_pdf.pdf,Montgomery,Montgomery,True
7089cee7_2bb0_11eb_9847_2395cc5ca6eb_pdf.pdf,MINNEAPOLIS,MINNEAPOLIS,True
85_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,EDGERTON,EDGERTON,True
American_Alternative_INS169_7_PDF_acord25.pdf,Campton,Campton,True
10_7_PDF_bin_1Statefarm_mutual.pdf,"LAFAYETTE,","LAFAYETTE,",True
2d18127a_2bb1_11eb_9847_bf4c306513e6_pdf.pdf,Plainfield,Plainfield,True
4_7_PDF_decpage120_State_Farm_Mutual_Automobile_Insurance_Company_Dec.pdf,PHOENIX,PHOENIX,True
NOTICE_OF_REINSTATEMENT_STATE_FARM_FIRE_AND_CASUALTY_COMPANY_69_7_PDF_rein_4.pdf,SPOKANE VLY,SPOKANE VLY,True
Amica_Mutual_Insurance_Company_Certificate_31_7_PDF_dec_91.pdf,FLORIDA,FLORIDA,True
84_FIRST_ACCEPTANCE_INSURANCE_COMPANY_INC_09_10_2020_CANCEL_84_PDF_cancel84.pdf,MIDWAY,MIDWAY,True
b4876910_2b60_11eb_b3c4_e13ea6d46fec_pdf.pdf,Cambridge,Cambridge,True
ae4d8faf_2b62_11eb_b3c4_2b6a1a51b314_pdf.pdf,MAMARONECK,MAMARONECK,True
cc3ea9e1_2bac_11eb_a46b_cfee52712bfe_pdf.pdf,PARKVILLE,PARKVILLE,True
43e5637d_2b65_11eb_a46b_bf5df0408590_pdf.pdf,FEDERAL WAY,FEDERAL WAY,True
10_7_PDF_acord_18_ALLSTATE_INS.pdf,"Howell,","Howell,",True
State_Farm_Fire_and_Casualty_Company_Declaration_2_7_PDF_renew261.pdf,BELLMORE,BELLMORE,True
43abe7c0_2bb0_11eb_a46b_17eb3b09ed86_pdf.pdf,MILLERSVILLE,MILLERSVILLE,True
83_FIRST_ACCEPTANCE_INSURANCE_COMPANY_INC_09_10_2020_CANCEL_51_PDF_cancel_51.pdf,BIRMINGHAM,BIRMINGHAM,True
amco_insurance128_7_PDF_acord_3_1.pdf,Weaverville,Weaverville,True
Change_ASI_Preferred_178_7_PDF_amend196.pdf,ATLANTIC BEACH,ATLANTIC BEACH,True
83_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,MC HENRY,MC HENRY,True
2c3457cd_2b5e_11eb_b3c4_d7151d47abfc_pdf.pdf,Monroe,Monroe,True
State_Farm_Fire_and_Casualty_Company_Declaration_30_7_PDF_renew261.pdf,FARMINGDALE | FARMINGDALE,FARMINGDALE,False
cc293f58_2b5d_11eb_9847_eb660ff456d4_pdf.pdf,Marlboro,Marlboro,True
29_7_PDF_renew_170.pdf,EAST ISLIP,EAST ISLIP,True
Mutual_of_Enumclaw_Ins_Co_5_dec_98.pdf,TACOMA,TACOMA,True
cc2842d1_2a46_11eb_a46b_e70765fd2996_pdf.pdf,RIO,RIO,True
ALLIED_INSURANCE.pdf,"Butte,","Butte,",True
82_7_PDF_ITC10_ERIE_INSURANCE_COMPANY_INTENT_TO_CANCEL.pdf,WESTERNPORT,WESTERNPORT,True
Acord_5_7_Progressive.pdf,"Twin Falls,","Twin Falls,",True
81_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,LONACONING,LONACONING,True
4_7_PDF_decpage119_State_Farm_Mutual_Automobile_Insurance_Company_Dec.pdf,LODI,LODI,True
48902071_2bb2_11eb_a46b_7f1fc0a4dc63_pdf.pdf,Lancaster,Lancaster,True
cc04c9d9_2b61_11eb_b3c4_f51ad2adc738_pdf.pdf,Allgood,Allgood,True
792bad9b_2db8_11eb_a46b_ff9540f01fd3_pdf.pdf,FRANKLIN SQUARE,FRANKLIN SQUARE,True
80_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,SHIPPENSBURG,SHIPPENSBURG,True
9_7_PDF_binder4_state_farm_ins_com_2.pdf,"MARS,","MARS,",True
e814dcf4_2b63_11eb_b3c4_a9f6ff55cf5a_pdf_1.pdf,VERONA,VERONA,True
Amica_Mutual_Insurance_Company_Certificate_24_7_PDF_dec_91.pdf,COTTONWOOD HEIGHTS,COTTONWOOD HEIGHTS,True
Amica_Mutual_Insurance_Company_Certificate_23_7_PDF_dec_91.pdf,COLLEYVILLE,COLLEYVILLE,True
48366570_2adf_11eb_9847_bf79a6e531f1_pdf.pdf,BEVERLY HILLS,BEVERLY HILLS,True
ad18cbc1_2a47_11eb_a46b_7d41e56add9b_pdf.pdf,NEWBURGH,NEWBURGH,True
State_Farm_Fire_and_Casualty_Company_Declaration_26_7_PDF_renew261.pdf,E NORTHPORT,E NORTHPORT,True
7_7_PDF_cancel76_THE_TRAVELERS_INSURANCE_COMPANIES_CANCEL.pdf,COLLEYVILLE,COLLEYVILLE,True
GEICO_Casualty_company_34_7_PDF_ID_2.pdf,MEDIA,MEDIA,True
78d5396d_2a42_11eb_9847_37f6c41875a1_pdf.pdf,CASA GRANDE,CASA GRANDE,True
683983e6_2a42_11eb_9847_cda012969df2_pdf.pdf,GREER,GREER,True
AMERICAN_FREEDOM_INS_CO_REIN_197_7_PDF_rein28.pdf,"SEYMOUR,","SEYMOUR,",True
7_7_PDF_cancel63_THE_TRAVELERS_INSURANCE_COMPANIES_CANCEL.pdf,CHERRY HILL,CHERRY HILL,True
MORTGAGEE_DEC_CHUBB_NATIONAL_INSURANCE_COMPANY_127_7_PDF_decpage131.pdf,"CLARKSVILLE,","CLARKSVILLE,",True
b2ea268f_2ae1_11eb_b3c4_99531d150456_pdf.pdf,Woodbury,Woodbury,True
6775f3c4_2b60_11eb_b3c4_dbffdd0dc62d_pdf.pdf,Eagan,Eagan,True
All_state_insuranceamend7_7_PDF_amend179.pdf,COVENTRY,COVENTRY,True
79_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,FAIRFIELD,FAIRFIELD,True
State_Farm_Fire_and_Casualty_Company_Declaration_23_7_PDF_renew261.pdf,WESTBURY,WESTBURY,True
78_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,HARRISBURG,,False
cb9f70a1_29c2_11eb_9847_6980b3986a53_pdf.pdf,LEBANON,LEBANON,True
All_state_Fire_casualtyAmend101_7_PDF_amend179.pdf,PICKERINGTON,PICKERINGTON,True
94_7_PDF_acord31_American_state.pdf,"Lamont,","Lamont,",True
3_7_PDF_decpage119_State_Farm_MUTUAL_Automobile_Insurance_Company_List.pdf,SACRAMENTO | SACRAMENTO | SUTTER,SACRAMENTO | SACRAMENTO | SUTTER,True
Great_West_Casualty_Company_Reinstated_Notice_1_7_PDF_rein_7_2.pdf,"HUDSON,","HUDSON,",True
All_stae_fire_casualty_insamend43_7_PDF_amend179.pdf,SPRING,SPRING,True
194_AMERICAN_FREEDOM_INSURANCE_COMPANY_08_10_2020_REINST_27_PDF_reinst27.pdf,"MELROSE PARK,","MELROSE PARK,",True
77_FIRST_ACCEPTANCE_INSURANCE_COMPANY_INC_09_10_2020_CANCEL_51_PDF_cancel_51.pdf,MOBILE,MOBILE,True
4620b41c_2bb7_11eb_a46b_21b904f343bb_pdf.pdf,HUNTINGTON,HUNTINGTON,True
GEICO_CASUALTY_CO_ID_51_7_PDF_ID_4.pdf,Longmont,Longmont,True
2b225cf9_2bb1_11eb_9847_1f9a84d67c2a_pdf.pdf,Newtown,Newtown,True
6ee4b86c_2b60_11eb_9847_693e59a21338_pdf.pdf,Cottage Grove,Cottage Grove,True
8_7_PDF_binder4_state_farm_ins_com.pdf,"FLORENCE,",,False
77_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,FANNETTSBURG,FANNETTSBURG,True
76_7_PDF_ITC10_ERIE_INSURANCE_EXCHANGE_INTENT_TO_CANCEL.pdf,GREENCASTLE,GREENCASTLE,True
b230329f_2b60_11eb_b3c4_75b57f68713b_pdf.pdf,Roseville,Roseville,True
RENEWAL_STATE_FARM_FIRE_AND_CASUALTY_COMPANY_121_7_PDF_renew_219.pdf,PLEASANT HILL,PLEASANT HILL,True
2aeeb105_2bab_11eb_b3c4_31fe485193dd_pdf.pdf,HILLIARD,HILLIARD,True
40f0132a_2a44_11eb_9847_012d358d50ec_pdf.pdf,"SAN ANTONIO,","SAN ANTONIO,",True
24_7_PDF_renew_170.pdf,LOCUST VALLEY,LOCUST VALLEY,True
acf912fd_29d1_11eb_b3c4_090442cda6fc_pdf.pdf,HEMPSTEAD,HEMPSTEAD,True
All_stae_fire_casualty_insamend44_7_PDF_amend179.pdf,FORT WORTH,FORT WORTH,True
75_7_PDF_cancel63_FIRST_ACCEPTANCE_INS_CO_INC_CANCEL.pdf,BIRMINGHAM,BIRMINGHAM,True
122_STATE_FARM_FIRE_CASUALTY_COMPANY_08_10_2020_REINST_27_PDF_reinst27.pdf,WARDEN,WARDEN,True
81_AMERICAN_BANKERS_INSURANCE_COMPANY_08_10_2020_REINST_27_PDF_reinst27.pdf,BLAKELY,BLAKELY,True
All_stae_fire_casualty_insamend45_7_PDF_amend179.pdf,FORT WORTH,FORT WORTH,True
74_7_PDF_ITC10_ERIE_INSURANCE_PROPERTY_AND_CASUALTY_INTENT_TO_CANCEL.pdf,BLUEFIELD,BLUEFIELD,True
caeb9415_29c3_11eb_a46b_87bd8445ae68_pdf.pdf,Kings Park,Kings Park,True
6e9ff437_29c3_11eb_b3c4_893366c8ff0e_pdf.pdf,NEWMAN LAKE,NEWMAN LAKE,True
74_7_PDF_cancel63_FIRST_ACCEPTANCE_INS_CO_INC_CANCEL.pdf,HEFLIN,HEFLIN,True
b02916d3_29c9_11eb_b3c4_5f926cee0304_pdf.pdf,FISHKILL,FISHKILL,True
45d97c19_2a3b_11eb_9847_218936d13c9f_pdf.pdf,SOUTH PORTLAND,SOUTH PORTLAND,True
8_7_PDF_bin_1Statefarm_mutual.pdf,"UNADILLA,","UNADILLA,",True
71_FIRST_ACCEPTANCE_INSURANCE_COMPANY_INC09_10_2020_CANCEL_51_PDF_cancel_51.pdf,BIRMINGHAM,BIRMINGHAM,True
MORTGAGEE_DEC_ALLSTATE_VEHICLE_AND_PROPERTY_INSURANCE_COMPANY_80_7_PDF_decpage132.pdf,Springfield,Springfield,True
abfa6225_2db7_11eb_b3c4_2dd304f4c132_pdf.pdf,MONTGOMERY,MONTGOMERY,True
208_rein_3_ACCC_insurance_reinst.pdf,"KERRVILLE,","KERRVILLE,",True
70_FIRST_ACCEPTANCE_INSURANCE_COMPANY_INC09_10_2020_CANCEL_51_PDF_cancel_51.pdf,LEEDS,LEEDS,True
MORTGAGEE_DEC_ALLSTATE_VEHICLE_AND_PROPERTY_INSURANCE_COMPANY_64_7_PDF_decpage132.pdf,Columbus,Columbus,True
RENEWAL_STATE_FARM_FIRE_AND_CASUALTY_COMPANY_9_7_PDF_renew_218.pdf,ASTON,ASTON,True
2a8c691e_2bb2_11eb_a46b_5589b3100fbe_pdf.pdf,Hauppauge,Hauppauge,True
22_amend186_Allstate_certificate.pdf,LAS VEGAS,LAS VEGAS,True
DEC_AMERICAN_FAMILY_INSURANCE_77_7_PDF_decpage131.pdf,Janesville,Janesville,True
6_7_PDF_cancel78_The_Travelers_Insurance_Companies_Cancellation_2.pdf,"WEST FRANKFORT,","WEST FRANKFORT,",True
87_THE_TRAVELLERS_HOME_AND_MARINE_INSURANCE_COMPANY_DECLARATION_DOCUMENT_03_10_2020_AMEND_14_PDF_amend_14.pdf,PORTLAND,PORTLAND,True
7_7_PDF_binder4_state_farm_ins_com_5.pdf,"HIGH POINT,",,False
6dbf12c1_2b62_11eb_9847_e19fa5a537a3_pdf.pdf,JANESVILLE,JANESVILLE,True
Vantage_West_Credit_Union.pdf,SURPRISE,SURPRISE,True
2a0edfbc_2b5e_11eb_b3c4_030cd467b2d2_pdf.pdf,New Paltz,New Paltz,True
Freeway_Insurance_Services_Inc_Losspayee_Notification_4_7_PDF_rein_71.pdf,"Long Beach,","Long Beach,",True
2a003ffd_2bb0_11eb_a46b_69ee35fa1d2e_pdf.pdf,MINNEAPOLIS,MINNEAPOLIS,True
38ceb002_2bb0_11eb_b3c4_5f6d32224d71_pdf.pdf,DULUTH,DULUTH,True
20_ALLSTATE_PROPERTY_CASUALTY_INSURANCE_COMPANY_RENEWAL_DOCUMENT_21_10_2020_PDF_renew_1.pdf,Tucson,Tucson,True
RENEWAL_STATE_FARM_FIRE_AND_CASUALTY_COMPANY_92_7_PDF_renew_221.pdf,BAYTOWN,BAYTOWN,True
6_7_PDF_cancel78_First_Acceptance_Insurance_omapny_Cancellation.pdf,BIRMINGHAM,BIRMINGHAM,True
28_7_PDF_decpage120_American_Modern_Insurance_Comapny_Mortgage.pdf,GOLD HILL,GOLD HILL,True
6_7_PDF_cancel76_THE_TRAVELERS_INSURANCE_COMPANIES_CANCEL.pdf,"CROWLEY,","CROWLEY,",True
190AMERICAN_FREEDOM_INSURANCE_COMPANY_08_10_2020_REINST_27_PDF_reinst27.pdf,CAROL STREAM,CAROL STREAM,True
